ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.026483537398569953,-0.46865442153748627,-0.35482521259946914,0.060597253266288335,-0.24305166209428314,-0.8685508081646547,0.15188434090122177,1.7442254633966205,0.06037043864993108,0
0.06940335079633259,-1.0594113534293526,2.056329727041951,-1.1098196548176766,-1.0365659102602525,1.0042852603661219,0.6921717231091361,0.012326425846874376,0.7298329248273597,1
-0.23829600626732014,-1.1825950998520913,-0.6579267276663101,0.007849959313068205,-0.017243066200487062,1.100143006823082,-1.5054035168635083,-1.8010711432488036,-0.5571192167237383,0
-0.9412028905216827,-0.3227452775316707,0.5513175285179874,-0.8505878352278906,-0.01724878077580348,-1.406058506457678,-0.580069255204469,-2.1744136411376895,0.24227197749512755,1
0.9386806701736597,1.0948956469418876,-0.8023383760741171,2.574206131888399,-0.017243066200487062,-0.04762341945335072,0.2261729346160506,0.06918972845171963,-0.9738327069606034,1
-2.032151207100805,0.09705733069830406,0.4280297166258018,-0.7817326051388962,-2.092368131646277,-1.5590213005956777,-0.6340677582668292,-0.6773880283174425,1.2029446130997417,0
-0.8526418731916634,-0.13591817562552694,-0.8441131946664174,0.5077916219398044,-0.8756130797253961,0.045141728933725415,0.2234508344413966,-1.3912970481079223,1.428077229338709,0
-0.7372426150292519,0.9935431566320331,-1.3666167415287966,-0.7369821875524385,-0.844473914332135,0.19079049612150373,0.8959273148184141,-0.07048180716791734,1.1884104724790767,0
-0.4833861511866239,-0.3912613878064525,-0.1665371467934671,0.8604744556516382,1.0248935758060969,1.5208556156287736,-0.25386230069229165,0.16936083796092055,0.7282183566713233,1
1.141733009651307,-0.23993233222311744,-1.0183602695647793,-0.18597217832064536,0.05111087001601119,-0.3282222221930597,-1.0931400803650213,-1.4516324463728734,-0.4152225073710892,1
-0.18070714829054185,-0.8141948237474761,-0.9199654786766577,0.6469612570565269,-0.017243066200487062,1.4634189737208585,-0.2254498790882426,0.6971586001051132,-0.7474646727718027,1
-0.02851472409084188,1.5690982693487368,-0.7598969428909376,0.2908072767707743,-0.881635970122902,1.118383715191104,0.986463249518815,1.625536869940201,-0.04493323642547441,1
0.3880182512503222,0.8401760804541947,2.2024859401581507,-0.059003339487690015,-0.7237236329517432,-0.6934551588585032,0.027953323780068276,0.47306552585803163,-1.0572970055283237,0
0.2346916930490356,1.989577664539669,0.5556094087718303,0.6186976499365779,0.8654888001040277,-0.616345926884675,1.0840973627377568,2.2625489571276693,-1.144073992467702,1
-0.3674228253162217,-1.145280330303972,-0.33898959904301856,-0.27759754371707906,-1.5774334227003617,-0.40352645430624634,1.1933810122180535,0.040201014588854396,-1.5402278212163258,0
2.305115959188245,0.062025809275523,-1.0473554687026303,0.008875399964562119,-0.3462346565060046,1.1905114602764353,0.7417376334008221,0.3451378610630944,-0.3145180411364516,0
-0.7252467131230677,-1.8170651668549451,-0.8269305975959035,0.6294143761165628,-0.017243066200487062,-0.4571858491474854,0.8333888725368507,2.1962980199353126,1.3779926867984775,0
-0.026483537398569953,0.9420106912319233,-0.9745228737538741,-1.8985140105166385,1.2761474541451776,-1.1266254692541873,-1.5621157693785366,1.0612517976168916,-2.063730041926659,0
-0.8368765452257574,-0.32698059712478217,0.7007571239195092,-0.22487621366857244,-0.1259869419258841,0.03355320605022933,1.9327479715106903,0.2818164499410265,-1.04220391357173,1
0.11090039844846089,0.357356559587895,0.016330195971805482,-0.8155220246212425,0.6638551966593832,-0.8997425947006137,-1.1808287424842485,0.027932347479548626,0.4772762336862216,1
-1.6844265646344285,-0.31516901562638866,1.303228689511889,1.1132133256195726,1.150543301956784,-1.6035122366621346,0.15233352152700894,-1.1611508815774272,-0.3445436622543145,0
-0.026483537398569953,0.7635693211376784,0.6241577521019035,-1.6935737089995841,-0.11409157960159233,0.4696998980873666,-0.09024891347206285,0.012326425846874376,2.189819562543124,0
-0.14895226876787615,-0.4285931641166358,-0.1990233854434715,-0.16498675885728517,-0.08863989624484284,-0.07196006981681352,1.1160314566225358,-0.4109058945559492,1.1215600042339762,0
0.5500067457610728,1.6539775754019996,-0.9966096497878368,0.790131006264552,1.8736752518813293,0.21724082421535734,-1.0037266052305613,0.6596206577328766,0.39207128110063905,1
-0.5907128034253338,-0.49937714900901875,-0.9463825807457571,-0.030224533442794927,0.40945544899753433,-0.04381772874450468,-0.7437519593143987,0.7366300277050936,0.03619987977725008,0
0.033634247673873345,-1.2397555519811814,-0.37552176406569354,-2.2772067430082585,-1.6142864025231831,-0.973471739780242,0.5006514738904714,0.8439973808344876,-0.6709551920938938,0
-0.6545756141358565,1.3091412311121151,0.33409782870958676,0.3874736921865202,-2.0189464299234317,0.7019498115100332,2.374954313803936,0.822589526832743,0.6043462250463887,0
-0.6865378789493825,-0.5251940409460591,0.6977238804265626,0.6178112205402738,-0.9436387289921337,0.5095084724912775,-0.1363635381213206,0.16699397753921363,-0.4323195470055781,0
0.5903293040243746,0.37516652903659103,0.35122824620051973,0.11301830903500609,-0.017243066200487062,0.33564733899625304,-0.5334106106169181,-0.3872558952511698,0.08686007066712789,0
-1.7588291061465735,2.4990520843480786,-0.6798785243638401,0.3792680417446786,-0.017243066200487062,0.17149742711522245,1.2644463001898485,-0.4059305306222464,0.020939600455658472,1
1.8804467623826524,-2.0549618378133294,0.9618217781187254,1.4167765156338015,1.1545419711777887,-0.17688730547722153,1.1376817078030228,0.6282340791128325,-0.09211533676746467,0
-0.026483537398569953,-0.8252319265678627,0.16836683000485825,0.9054630707689534,-0.017243066200487062,0.613810741784141,-0.41344605820922076,-1.0054800348463333,-1.57067455515124,1
0.15587275987367907,1.1740919616952357,1.1243616716833822,0.9146336864076454,-0.05613470461407352,0.7934904484107137,-0.6259745763818452,-2.2363540020512724,-0.5606505013774665,1
-0.21796617506828725,0.01585876344555174,-0.9505683079475991,1.589010904264564,-0.017243066200487062,-0.9750440503257279,1.0408778855017145,0.12581350131532434,-0.17951553117090813,1
-0.026483537398569953,-0.3625601450702998,-0.44742954699190135,0.7754992161511953,1.507712892368442,1.2925639549650627,1.5519127998616917,0.29228280756623937,-1.145933986468521,1
-0.16972551414111284,-0.006129193232494303,-1.1732369443853565,1.6211676881497925,0.9988333581478611,-0.7737438642735157,0.1948366351921614,-1.6345165237079589,1.0433266866219926,0
-0.026483537398569953,-0.20547540941852926,-0.24085901771331947,0.643811117748639,2.0998564348313002,1.500856871672691,-0.4028585789342153,0.29098579244933664,1.194320160164915,0
2.1539089247832663,-1.9854737585787134,-1.2105068369277134,0.9254404018163972,-0.3183790425690552,0.20655114327452462,-0.2759581018600982,1.662565086934682,1.5031310481153668,1
-0.01560394541791477,0.4578547033630684,1.0502798495275942,1.9256559782235068,-0.017243066200487062,-1.3778542752735303,1.8594317816807147,-0.6315859487132482,0.38879379389017715,0
0.42789804195057457,-1.428363781864858,1.3921802187764465,1.0522128352121611,2.0998564348313002,0.126696641666336,0.28391313170217497,0.012326425846874376,-0.6173017227058339,0
-0.12010787802490065,0.4337953334069127,2.133863775088347,-0.1600447510086849,-1.2468605529800387,-1.0604970421096358,1.207473811837826,1.1359823171529744,-2.7281226785075314,0
-0.29879738786621723,1.0291952523315693,-1.4344839174576496,2.574206131888399,-0.23498530877202076,0.1612790770969142,2.0908797290991767,-1.700690016138902,-0.37804953320185725,0
-0.24340532704193074,0.7405802695340405,0.31864391502632566,0.8108514561519379,-0.017243066200487062,-0.5191848767176344,-2.2918733274825085,-2.5710554540207884,0.1243841721670286,1
-1.7080530453768106,0.4045203584073424,-0.21958243289251864,-0.3437323056410927,-0.9965713789059937,-0.8933351034574429,-0.07896525712202482,1.499477746892254,-0.055721506473059915,0
-0.8690735433649722,-0.343256999342019,-0.8861876482932053,1.6636018301215065,-0.0017843113688608254,-0.21124856321082122,0.13923261359414357,-0.1451669476523662,-0.29054197564514933,0
-1.0471715412662785,1.076634837033511,-0.8746651473311492,-1.2380575477449174,-0.017243066200487062,-0.9878950077830693,-0.8865203700768888,-1.5005920555826455,-2.606362417847556,1
-0.12409981967453897,-0.9892739461534882,-0.17627837183177714,-1.2681356591750925,0.24920242576575327,0.524958494551701,-1.1925182996204917,-0.04757779146122251,0.10472271235268753,0
1.6883305812064195,0.6363096155492769,0.6973719486925086,-0.6254868399408487,0.6879276507697407,-0.9701440567305916,0.6257111009430192,-2.216575417004307,-1.1198573112614039,0
-0.026483537398569953,0.9587023889473586,2.6624843391652857,0.6180318229754601,-1.6956970975024312,0.5725003927490102,0.8304293857015349,0.39875896762406426,-1.0586536850532489,0
-2.3043727857673844,-1.6906106311131546,0.15132343589975808,0.7497172888034815,-1.2737583291699457,-0.4256720586115686,-1.630197111749394,0.12173193594495604,-0.6453441313478591,0
-2.2917369217416588,-1.3611509836224465,-0.4771449803977486,0.15627154107724683,-0.29083989059356474,-1.0393452921434294,-2.0214527367711432,0.5663431381055555,-0.9813552615537565,0
1.5856151096018978,-1.1234346265983712,-0.2734510702466387,-2.029318152679498,2.0998564348313002,0.020655765959839978,0.21580212979226532,1.89689944826718,-1.0190666180512398,0
-1.2505215185670553,1.315675663762128,-1.355030702481575,0.4539225283914222,-1.6323046625158115,0.8717478803476106,-0.5045366709304427,1.350431664935521,-2.0658850216390507,0
-0.026483537398569953,1.312532125161527,0.5279589538358138,1.002758992559818,-0.6947219083362562,-0.7057083365867898,-0.7675288559460146,1.6020626521794379,-0.9343735194349765,0
-0.0857130820699739,-1.1441233773623571,-0.007196233013820388,-1.7021245110880376,0.1147789773899259,0.7010180253531029,-1.1010093647079862,0.7963903958946326,-1.0265455203049654,0
-1.6625576166881908,-0.0037004264349544476,-0.32256503277022297,-1.4112814775985847,-0.14095403949829152,0.40909779830168325,-0.27753933367943556,1.1722843169233874,0.5353018623832916,0
0.7920103085046721,-1.608428241260243,1.656119622564017,-1.6686894727213364,-1.1226648089302527,2.226254605291161,1.8062218784929243,0.012326425846874376,-0.716132483708803,1
-0.9477137644745359,-0.4160523715112981,0.00798281275768326,1.186030945742627,-0.017243066200487062,-0.6151142044290789,-1.1363189921719925,-0.20225298733056607,-0.9190017915073191,1
0.14535145160280522,-1.2583160458360094,-0.6635866820225601,0.3450738197015688,1.4972375490358076,2.0567063956482583,-0.5994676970955789,-0.4359808110996028,-1.048382952154469,1
1.6969933031221518,-0.710733230785583,-1.5340059235491224,0.8642995621276325,0.7766750786634208,2.1190806906242305,0.760905229282175,2.508313854333043,0.8218848523049537,0
-0.6013301414655956,-0.14006157014706686,0.7207464630515468,0.005598066370188287,-0.45064208320065646,0.2745132980124744,1.5470920014169298,-0.3546779102595991,0.6983124183428336,0
0.4593650371375614,-0.23099159552628323,-0.756664778344397,-1.343280562693983,-0.3420995348540514,1.2032336053827584,0.5495152768346425,-0.5906323887057494,1.1980235645928845,1
-0.026483537398569953,-0.09024680785544412,2.3641042022227006,1.22039015272175,-2.092368131646277,-0.5145145631789206,-1.5810209153475534,0.581731518392526,-0.47002610710440296,1
-0.026483537398569953,-0.14766946861716282,-0.3483695365336489,0.6649205089523268,-0.46053922875346365,-0.894183642555698,0.23996991129922476,1.1420239979780198,0.8167710970253607,1
-0.026483537398569953,-0.1575695423833122,-0.9241380418884771,-0.4087684181994066,0.3758650631356288,-0.026710554096539947,-0.7361048551100838,-0.04132594678016522,0.2585687631617348,0
0.17096859847136794,-0.09120952032775416,-0.3042495497022856,0.35123382183576235,-0.8479811550891753,0.005362434271563288,-0.4376992672524238,2.6001833157280125,0.10510294445858699,0
0.8966630696679517,0.22966560027813776,-1.53987677060839,0.21666579042509862,-0.017243066200487062,1.4557458267517989,0.36100599871925215,0.9736663563252267,-1.260506984165189,0
0.53908918549198,-0.5364876736962886,0.6519728318200367,0.24785364635003027,-0.5721386376314249,-0.832144592157013,-0.5063453047227457,-0.9076059753959245,-0.8210447774019138,0
-0.7057268084097024,-0.19981620874171593,0.677388451333765,-0.4396011960583167,0.45047380387701663,-2.2379417604046186,0.10749246801669157,0.45160423101615954,0.013848270992992646,0
-0.026483537398569953,-2.3899128468654443,0.04354598062828338,0.6022085184468003,0.5521915449133562,0.5702428832511273,0.7175945384983309,-0.2444016779095536,0.8924272708155243,0
-0.01939405024954024,-2.121368991004623,1.0024663345325575,-1.7311275164588746,-1.633784061467088,-0.9666492586983646,0.2611250962545879,-0.5343488870871883,-1.4136287493066908,1
-2.3043727857673844,-0.4074368647842545,-0.8282445326677778,1.5630486285779326,-0.017243066200487062,-1.6413326313860508,-0.40791538279750567,2.6001833157280125,-0.2400563405751094,0
-0.3748002284113823,-0.03856162576331008,-0.7625687012151332,-2.575035341181357,-0.017243066200487062,0.12598223878000347,-1.0426822738235502,0.012326425846874376,-0.22487974756208953,0
-0.026483537398569953,0.5025447148689672,0.18798160329460856,-1.3893509264012118,-1.0355627466539945,0.2957239360073975,-2.187764645304043,-0.02614278104217422,-1.1243189261486934,1
1.1955531601780545,0.5378541277083975,-0.36017412212830324,1.0028772421955245,-0.3020390614676707,-0.37120146402443593,1.755630483497337,1.9477013580270184,0.7715286773062278,0
0.43836426080705937,0.26450989413022025,-0.049676486235388735,0.6889125406231633,-0.017243066200487062,0.23886442231167576,0.6164135387580514,0.748362571189414,-1.0045067499253508,0
-0.026483537398569953,0.036808142382707985,-0.5258294248078401,-0.5799003927387665,-0.017243066200487062,-0.2497171768976236,0.7320265043803442,0.16386382842535782,-0.654770807605446,0
1.5022006629595015,-1.0530060609239638,-0.05750480179340766,1.7481038347409499,-0.017243066200487062,0.9365015352410396,0.42081495697345417,1.1146344476509007,1.0808190580125465,0
-0.9930681474793923,-0.8089424971371924,-0.5628355142697217,1.563723199926064,1.2956110750951049,-0.5866546939358476,-1.0071312859868342,-0.20267020382717135,2.563656857525012,0
-0.026483537398569953,-0.49080583547654466,-1.5439167126533517,1.0039564994753107,1.9804254883928145,1.3433473816652768,-1.2116297091772152,1.3703984073837987,-0.0682866492697273,0
-0.11468856985979559,0.3079289335900825,-1.3517687754358794,0.420633245778358,-0.2908295920417599,1.1817320555301005,0.5749228557946638,0.11723286129464268,-1.25983914984962,0
1.0539114815904278,-1.2086585154686427,-0.43687113074340894,1.1691452880327742,-0.7580534021199058,0.9003003906688397,-0.6069705571905198,-0.9301271140479848,-0.2454897391947536,1
0.8956204437546738,1.5408821938338653,-1.6327292157220057,1.107977449385925,1.254296841662383,-0.9622551620145255,-0.054013771568998274,1.1823792169032883,0.5693072748524667,0
0.49252851058974295,0.7405233042870486,-0.557239469825472,0.5584885624718557,0.3305762522273397,-0.5100438129880236,0.7801568130725345,-1.2546650968177688,1.1160964413352756,1
-1.3419626822619908,-0.9871652153078316,0.587879825742295,-0.3428203176459742,-0.017243066200487062,-0.04849264122323354,-0.064656726513534,0.48361535692654367,0.5375960240508483,0
-1.135378930102197,-0.9962244653865351,-1.1647403713286837,-0.20781028484836184,-0.9894895079808522,1.383079842723502,0.03358029848687198,0.22655767767083193,0.8898076322588927,0
0.9115520579881163,1.2538923592946827,-0.3579484218820072,-1.8434603425790055,-0.017243066200487062,-0.5139647685696956,0.254753076439035,-0.7054559329434594,-0.719206014628609,0
0.11592688314042013,1.0985904421455914,-0.6210338050215609,-0.6792923953855575,-0.017243066200487062,0.6168905275631524,-1.7016352675267015,-1.975973925932014,-0.3704762243910203,0
-0.026483537398569953,1.3813156369885422,-0.22707106898861043,-1.434359923065468,1.4524747920112275,-1.2268423335323348,-0.30342585161945773,1.0818839462614853,-0.6614622496856346,1
-0.026483537398569953,-1.939293914081741,-1.6155823399874973,-1.1656798107756816,-0.017243066200487062,2.1537006127908036,-1.5299020025230365,2.1894994384449338,-0.7634717867628464,1
0.5075152996641725,-0.051810222699686374,-0.9459541163098231,-0.9836666541627302,-0.017243066200487062,-1.2938783757484669,1.3952755288969572,0.012326425846874376,-0.07058614221332184,0
-0.026483537398569953,-0.40308203695960654,-1.0802727945066601,1.7203379029705437,-0.43289280142787684,0.6991155915744557,-0.2961614667087156,-1.2643463116159395,-0.9354660106996396,0
-0.026483537398569953,0.5966201037723311,-0.4035914725890821,-2.1782378790824426,-1.228354441516261,-0.693408715928239,-2.3580753498427205,0.1077448132183651,0.7929319445361783,1
0.36878317710687664,-0.3544396774149514,0.1298571091670735,-0.7963785687260052,-1.1369718384395597,1.1411103981369293,-0.6828153053689019,0.8964215146498035,0.2543076788510522,1
-0.7093919656511725,0.3909621652951843,-0.05825609784780396,1.6056121786009154,-2.092368131646277,0.40825358948424323,1.524789991758682,-2.2876808989700694,0.7174453126956299,0
-0.46288437746090383,-0.5978924023680801,-0.19040692742935747,-0.4811714368721992,1.2413336190683155,-0.6343957743090676,-0.7904259293616916,-0.31009614162875454,-0.4188152356461809,1
1.3723511718856392,-0.02023153596563115,-1.5023472455691942,0.22363892710313646,1.9780585276381049,-0.5909419131500923,1.0566842581842784,2.6001833157280125,0.021237845772326843,0
1.9418010148261116,1.5015764468137194,-0.4675561889672371,0.017656009801362907,-0.017243066200487062,-1.0976334954484797,2.7409780748596733,0.4392588228037928,-0.28031123185035095,0
-0.2922332716944701,-0.1762215639498601,-0.6647189837080629,-0.4850206925852462,-0.29212905293579905,-0.5323794597255335,-1.9560950419287058,1.2921635442081731,-2.578609493634293,0
1.7852505613219767,0.8641102768862731,1.1321355307097594,2.574206131888399,-0.574921814608578,0.8405320065926476,1.4629973842805466,0.9662423155621636,-0.8207089064781228,1
-0.07633839520604392,-0.3891924593629978,-0.9958748793568118,-0.4301519008492531,1.2015595555359098,0.08825936634609972,0.09147877400814597,-0.02599033486446423,1.1936300594773055,1
1.6697553670586416,2.1450751208269563,-0.791516660395582,-1.8461473051686101,-0.009028787376829297,0.9564106214997554,-0.9115495019140358,2.104276618908582,0.08725727578111935,0
-0.026483537398569953,-0.40207404393309804,-0.17410905602083943,0.13693858247272034,-0.015797114423560403,-0.8660378881690505,1.7931294894258967,0.03799140370752788,1.185151929814946,0
2.0230705119926506,0.5552181863975392,-0.7717219905931259,-2.442010054650025,-1.1502444255936557,-0.022806961048405586,1.4918435337186366,0.23499766934498112,-0.7872344461242953,0
-1.0849642572305056,-0.10103448571865144,-0.5133800172637507,1.359020744505614,1.0255479165191586,1.3954061726542637,-0.10101691067571013,0.04587843233817578,1.527670682133197,0
0.14575584731799762,-0.03980947914410553,-0.053583959911089364,-0.35669902640684437,0.8524118561348023,-0.09629067305918208,-0.882310643217133,0.9560314359253433,0.39285394956998654,0
-0.3873598308752349,0.03235555884441845,-0.6958093226084939,0.19635497995842907,-1.885807518356453,0.3234843149219569,1.3082952280192697,0.72969437566349,1.5163635993322675,0
-0.8510168033684936,-0.76089614906671,1.0031119239651833,0.9895913714547842,1.8868036993065513,0.004666071247384377,0.6168735077720021,0.5238909369805124,-1.2946315890212445,0
-2.1489545227267453,-0.8780615423479793,0.029140170552213632,-0.8237074032470122,-0.017243066200487062,-1.008797073362026,0.3598060206309798,-2.047937561923465,-0.2032247958153645,0
-1.1596008756953258,-0.14305053188363667,1.6852315028030789,0.16053953753678293,-0.3305950136759046,-0.5246176309169767,0.486005419740959,-0.8825768731817643,-0.1579206276061101,0
0.834736670840303,-0.15974303486566033,-0.6384117165025244,-0.16702410978731863,-0.017243066200487062,-0.8839492786637466,0.27378983798326745,-0.19469528010842618,-2.2902652908383123,1
0.8987531434264464,1.042256281689799,-0.8007047428162134,-0.04423284446234247,-0.017243066200487062,0.2585283552779293,-0.6351744461534101,0.7163016424663621,0.20857315377800079,1
1.4367088227070728,-1.2818467516054393,-0.723929101997431,0.08432259633864893,0.3026230966812387,0.4625503184705621,1.0861177969003948,1.081288211863939,-0.4051032254150477,1
-2.2030967805478974,0.21849205208582465,2.370952093703871,0.9253823855887474,-1.6983042112362876,0.9633851714126724,-0.15956426291387016,-1.294656330531693,0.2744388743878195,0
-0.026483537398569953,-0.9575840272880733,0.10976023778730143,-0.8977999548546953,1.4403965559809766,0.5918540519620248,-0.36515790200606524,-0.2193402735029682,0.13210715859912955,0
0.27658591647840913,0.9034566694769383,-0.665197701702268,0.7010264824777866,0.5190309644170314,-1.172613081307027,-0.3553966523028433,-0.4048775094252976,-1.334871471321658,0
-0.34802170467011806,1.4396980678204527,-1.4637559639576883,0.11748869339535208,-0.6550326123774705,0.17965026888754984,-0.07791219431151396,0.2904948697869529,-1.1668121857062645,0
-0.24991822423828317,0.14789541537103482,0.10844147222594881,0.3511868105695071,-0.44570874170261454,-1.2487911612417233,0.7618453526607201,-0.4824325760037001,0.5720609743121292,0
-0.9995644917830836,-0.9523258325556527,0.05110825853727648,-0.28441297472343174,-0.7712874742113999,1.2903806746142354,-0.855097810808679,0.012326425846874376,0.9220504655250934,0
-0.20361116910858168,0.43781742167369814,0.9910735214971566,-0.32862176488169864,-0.22148593401204972,0.832376235301631,1.734284705360232,-0.3430108549862406,-1.3558779431813404,1
1.0500231576115728,-1.7050376374487164,-1.0823401614164685,2.574206131888399,0.4296233127840692,-0.4847075263046949,-0.45424737935936893,0.2031332519528891,0.48493139392979656,0
-0.026483537398569953,0.7653395825791649,-1.6873479675904774,-1.3823887253015694,-0.017243066200487062,-1.3131318156148584,-0.3555793820043137,-1.6673533723851188,0.38678447753021183,0
1.0176720622556747,0.1366117347328405,-0.8211949969406809,0.16692380624490694,-0.017243066200487062,0.7319905846208734,0.7673324631887273,-0.858739294724511,0.3280395870371001,0
-2.009733479989898,2.4990520843480786,-0.2659166201996142,-1.4033221966347778,2.0998564348313002,-1.1925560812197924,-0.9094884179418901,0.2734239944241944,0.25340642059975277,1
0.2777608805792562,2.081833444375757,1.0624410017593164,-2.575035341181357,-0.017243066200487062,1.967358744685543,-0.7524693716520942,-1.3516605752174617,0.18025602126858906,0
1.0573399408219293,1.6301564017141932,0.04832574529498171,-2.575035341181357,1.0239370329427355,-1.0473971630912045,0.12453074672514766,0.7928608097733485,-1.8316327988860794,0
-0.9817391497698488,0.02223479415184032,-1.0842780459590449,1.0235618348942521,-1.4673143284120644,-1.0061350608226811,0.9095582188991251,-0.5179321596057513,0.14693335523473083,0
-0.09141472646780828,-0.8594472015752066,-0.5141218006073994,-0.4613783905836141,1.6898870480258956,-0.6717059739973305,0.2782139359651513,0.48923717210139905,-1.760198122169999,0
-0.2650403809987999,0.4590135355179344,-1.2992279401010367,0.5475740780507625,1.257707354385442,-0.24743589887664041,1.368127222228224,0.012326425846874376,-1.708595401860802,1
-0.5209854305842949,0.6921382794573747,-0.3832002007382438,-0.2794241214296506,-0.6682981746214972,0.9594432220840602,0.3464247336810715,1.8053345423896676,-0.1359065226092192,1
-0.4925276989669633,0.6336039171091767,-0.3065160038971322,-0.7872245438697844,-1.587166095280293,-0.8436241107385174,0.2126561492604105,-1.6044727233136749,0.5860129608009216,0
-0.026483537398569953,1.9602621574718126,-2.2288385956215375,1.9206468079879566,1.8640824590840885,-0.8904165212663523,-0.11694858524858642,-0.16622311132530004,0.14777555497347492,1
0.7721646751867948,-1.332120764468079,2.6624843391652857,0.46745783339037505,-0.8626674636721785,-0.033196854761956406,0.011727159510790593,-0.08750508738578637,0.5103504799216465,1
-0.7615263330694475,-0.5675549390044633,-0.34810523010460026,2.002590571759398,-0.017243066200487062,-0.31735639340219596,-0.43847097133377766,-0.35915521965828473,0.8945695347616229,0
0.10735199657312423,0.20856374766116165,-0.9607034107384439,0.4545777572500242,0.5825126997671572,-0.1714359684876579,0.5603270850662838,0.8800390039128319,-1.0380057909525142,1
-0.11327173326006956,0.45195173837005786,0.850425929276185,-0.7190814393219843,-2.092368131646277,-0.419188252669984,-0.42314740225176034,0.6876510423370485,0.8141417320860453,1
2.305115959188245,1.2599101883819421,-0.921950813739648,1.2184095750748027,-0.017243066200487062,1.7227766320642248,0.9496607551807119,0.012326425846874376,-1.0727605561198128,0
1.1714704570394538,-1.6292506712839454,-2.258526390569283,1.3477898294046897,0.4518821749155532,1.1334004241581876,-0.09733989487848893,-1.5526765591710665,-2.168180367334785,0
-0.5212217425638227,0.3085497243953152,-0.4129745962460822,-2.2009448006802237,0.45927172444407166,-0.4524631123100334,-0.3278833457889299,-0.39653425440303225,-1.43044026742429,0
1.2195552121623923,-0.6767316057572567,0.41990940599747917,0.6143315379981119,-0.017243066200487062,-0.6730423325875564,0.20081048631413828,-1.242895906221007,0.6154446124646398,0
-0.5338334374477254,-1.009675936144877,0.5397468565098767,0.168057287544569,0.15136949764537327,2.2466598462155467,0.19638531812546553,2.6001833157280125,0.7886859699750634,1
-0.026483537398569953,1.3664168398704568,1.8786243419398383,-1.114908551562762,-0.017243066200487062,-0.8262211571904641,-0.23376114551848015,0.4093942254058089,-0.9714401954410834,0
1.2621385366091569,-0.6446725214481902,0.14155922500637738,-0.25321293459123867,1.0556683788009777,1.5635218245242875,-1.9922815270828562,1.615240478393949,-0.13205587826345486,0
-0.026483537398569953,-0.8741295082842381,0.48785676209907136,1.2362573078482346,2.0998564348313002,0.23855321064897506,-1.0976360966983336,-0.9399293637443495,-0.09440447348256575,1
-0.07708105689356365,-1.1979568725061958,-1.1290722178077393,-0.010476740826994761,1.193030306140801,-0.5423353119013201,0.037902688336780746,0.7535836052146899,-1.2999921451112455,0
-0.026483537398569953,0.5804022478027087,1.6475595540906653,-0.017959908332113993,-0.017243066200487062,-0.14932503166008734,0.4839317149384113,0.3358255432802396,-1.9762005228503945,0
0.15833699592919984,-0.6844867223329653,1.400748066981746,1.5480361849085553,-2.092368131646277,0.11145670811517133,0.6113853947394635,0.9853824934365405,0.6444761857988395,1
-0.30892312102293135,1.7319536962098068,-1.9135448265263517,2.574206131888399,-0.017243066200487062,-1.0790723469114445,-0.7156706253817703,0.6517766058943983,0.5423097102778698,1
-0.8908424268255688,0.653885384998369,0.8948022484002327,-1.9060198847695198,-0.16110194908208086,-1.432106158418661,0.01579554489268526,-0.2438937645665823,-0.13051322333767407,1
0.7787449814975178,0.7438175307288402,0.2352317300644192,0.16991627290623332,0.8434770726695121,0.4428771770421584,-0.2794472202452448,2.386113975574529,1.2658222569241866,1
-1.5356022967060665,-1.3488649666078776,-0.2141362103350291,1.207195573767661,1.808545378189401,-0.09682929496825529,-0.7457030241005665,0.1263171275295463,-0.12357597446616807,1
-0.9459542610231124,-0.5254158299628018,0.6684518247082188,-0.5977475513532319,-0.017243066200487062,1.3673019739295924,-0.44264010630027295,1.5224665082112898,0.6510531157796347,0
-0.026483537398569953,0.728885087093911,-1.410267933056587,0.9015280495195417,-0.7487110938649353,-0.3640428217488867,-0.5641041431383815,0.33541732374027045,-1.0088712679152738,0
0.714462130646489,0.36393158316873697,-0.752811488450418,-0.9725399420302246,0.892475566223895,-0.033632193151380115,0.33094065579473364,0.5821161659410387,-0.4710950515228585,0
-0.97140030907402,0.8531889533067936,-2.3983220714255173,-0.40486767751926317,1.4762586297509968,2.4105551041962285,0.11845546345201843,-0.28466436746634444,-0.3746087522882072,1
-0.026483537398569953,-2.4761500033996935,0.7517263579931079,2.2262951622531153,-1.1578304008675433,0.9821040591608925,-0.4260659037268361,1.2204414573433968,0.19641524960960605,1
1.510857257991775,-2.3912843715729313,0.5425062740935455,-0.6582206798409596,0.3043626748534139,-0.5760860107462206,-1.0290980192773422,-0.7653211229165854,1.1869906135540906,1
-0.7356428005984568,0.4802361117294437,-2.038854317355883,1.5451285111490731,-0.017243066200487062,-1.3557503960594552,1.0593305350712316,-0.8324542031853216,-0.7839225190872905,0
0.36521733665027756,0.26046422965851973,-0.23424745658185278,-0.6018179711984335,-0.017243066200487062,1.134090485192393,-0.09356705831854617,-0.7616421101060817,-0.596160615986271,0
0.5751807556332991,0.08257919551731463,-0.17726880078820154,-0.5899384127958954,0.13520777550751836,1.530505061965093,0.674637495624077,0.012326425846874376,0.449943033914227,0
